date,asset,factor,raw_value,winsorized_value,zscore_value,rank_pct,cross_section_assets
2025-01-07,000002.SZ,momentum_20,-0.16270783847980996,-0.16270783847980996,-0.6151603491437214,0.2486079266295447,3054
2025-01-07,000002.SZ,momentum_60_skip_5,-0.21199143468950743,-0.1753395979030808,-1.633765216072651,0.0,3020
2025-01-07,000002.SZ,overnight_reversal_5,-0.00543972146030707,-0.00543972146030707,-0.3506165308131916,0.31819666775563543,3062
2025-01-07,000002.SZ,reversal_5,0.04211956521739135,0.04211956521739135,-0.2642160700822442,0.29630839594903624,3062
2025-01-07,000004.SZ,amihud_illiquidity_20,-14.986690288705617,-14.986690288705617,0.8012066745339737,0.7733377006223386,3054
2025-01-07,000004.SZ,amount_change_5_20,-0.7077222064636762,-0.7077222064636762,-1.2113934665208093,0.1168958742632613,3055
2025-01-07,000004.SZ,low_volatility_20,-0.06516430080086484,-0.06516430080086484,-2.588194775908459,0.021290533901080905,3054
2025-01-07,000004.SZ,momentum_20,-0.2808557323093802,-0.2808557323093802,-1.7877147982376786,0.023583360628889615,3054
2025-01-07,000004.SZ,momentum_60_skip_5,-0.246987951807229,-0.1753395979030808,-1.633765216072651,0.0,3020
2025-01-07,000004.SZ,overnight_reversal_5,0.02798913571941363,0.02798913571941363,0.9740480369206069,0.9081999346618752,3062
2025-01-07,000004.SZ,reversal_5,0.046545454545454557,0.046545454545454557,-0.18337876456628668,0.34008493956223457,3062
2025-01-07,000006.SZ,amihud_illiquidity_20,-16.190337627087814,-16.190337627087814,-0.363384535838888,0.3262364886996397,3054
2025-01-07,000006.SZ,amount_change_5_20,-0.32448148159284673,-0.32448148159284673,-0.18716482361863132,0.4132285527177472,3055
2025-01-07,000006.SZ,low_volatility_20,-0.034005444064946315,-0.034005444064946315,-0.32833018292591476,0.31116934163118243,3054
2025-01-07,000006.SZ,momentum_20,-0.23804226918798665,-0.23804226918798665,-1.3628141501014894,0.061578774975434,3054
2025-01-07,000006.SZ,momentum_60_skip_5,0.36745886654479,0.36745886654479,1.4445065748369146,0.9168598873799271,3020
2025-01-07,000006.SZ,overnight_reversal_5,0.021510320203921518,0.021510320203921518,0.717316037136219,0.8846782097353806,3062
2025-01-07,000006.SZ,reversal_5,0.08422459893048151,0.08422459893048151,0.5048175007400566,0.7513884351519111,3062
2025-01-07,000007.SZ,amihud_illiquidity_20,-14.419378049562544,-14.419378049562544,1.3501106816919075,0.9380936783491648,3054
2025-01-07,000007.SZ,amount_change_5_20,-0.44613166416870487,-0.44613166416870487,-0.5122805885219273,0.2960052390307793,3055
2025-01-07,000007.SZ,low_volatility_20,-0.03312568755517253,-0.03312568755517253,-0.264523907755624,0.32951195545365214,3054
2025-01-07,000007.SZ,momentum_20,-0.04676753782668497,-0.04676753782668497,0.5354849222499182,0.7861120209629873,3054
2025-01-07,000007.SZ,momentum_60_skip_5,0.06686478454680533,0.06686478454680533,-0.2601966322179717,0.4826101358065585,3020
2025-01-07,000007.SZ,overnight_reversal_5,0.001489643883443844,0.001489643883443844,-0.07603087272740539,0.5508003920287488,3062
2025-01-07,000007.SZ,reversal_5,0.0348189415041783,0.0348189415041783,-0.3975593838926476,0.23358379614505065,3062
2025-01-07,000008.SZ,amihud_illiquidity_20,-16.405764325563766,-16.405764325563766,-0.5718210367345301,0.26433016704880447,3054
2025-01-07,000008.SZ,amount_change_5_20,-0.5610549863761312,-0.5610549863761312,-0.8194185065550255,0.20268500327439423,3055
2025-01-07,000008.SZ,low_volatility_20,-0.038242093253247,-0.038242093253247,-0.6356024803235334,0.2397641663937111,3054
2025-01-07,000008.SZ,momentum_20,-0.21068249258160232,-0.21068249258160232,-1.0912830483087677,0.10055682934818212,3054
2025-01-07,000008.SZ,momentum_60_skip_5,0.3348017621145376,0.3348017621145376,1.2593044235325825,0.9032792315336204,3020
2025-01-07,000008.SZ,overnight_reversal_5,0.00034327006348620556,0.00034327006348620556,-0.12145751631594986,0.5236850702384842,3062
2025-01-07,000008.SZ,reversal_5,0.12211221122112215,0.12211221122112215,1.196821358719247,0.9248611564848089,3062
2025-01-07,000009.SZ,amihud_illiquidity_20,-16.466997140213152,-16.466997140213152,-0.6310669598991295,0.245004913200131,3054
2025-01-07,000009.SZ,amount_change_5_20,-0.1505758194541543,-0.1505758194541543,0.27760613824966257,0.6149312377210217,3055
2025-01-07,000009.SZ,low_volatility_20,-0.013799148762627738,-0.013799148762627738,1.1371758109580155,0.9285948247625286,3054
2025-01-07,000009.SZ,momentum_20,-0.11009174311926617,-0.11009174311926617,-0.09297383604384613,0.5011464133639043,3054
2025-01-07,000009.SZ,momentum_60_skip_5,0.04565701559020052,0.04565701559020052,-0.38046830062375775,0.4070884398807552,3020
2025-01-07,000009.SZ,overnight_reversal_5,0.0057910768686475576,0.0057910768686475576,0.09441934144974545,0.6844168572361973,3062
2025-01-07,000009.SZ,reversal_5,0.07028753993610226,0.07028753993610226,0.25026204026369164,0.6305129042796471,3062
2025-01-07,000010.SZ,amihud_illiquidity_20,-15.192563615360934,-15.192563615360934,0.6020135562280272,0.690795938421225,3054
2025-01-07,000010.SZ,amount_change_5_20,-0.220380922370967,-0.220380922370967,0.09104875750096571,0.5327439423706615,3055
2025-01-07,000010.SZ,low_volatility_20,-0.03806403786189226,-0.03806403786189226,-0.6226886215795323,0.24140189977071733,3054
2025-01-07,000010.SZ,momentum_20,-0.12650602409638545,-0.12650602409638545,-0.25587676697685985,0.40583033082214215,3054
2025-01-07,000010.SZ,momentum_60_skip_5,0.357843137254902,0.357843137254902,1.389974681029526,0.9125538257701226,3020
2025-01-07,000010.SZ,overnight_reversal_5,0.01522829264247676,0.01522829264247676,0.4683820314226993,0.8337144723946422,3062
2025-01-07,000010.SZ,reversal_5,-0.04693140794223827,-0.04693140794223827,-1.8907006453186699,0.04639006860503104,3062
2025-01-07,000011.SZ,amihud_illiquidity_20,-14.997660532784744,-14.997660532784744,0.7905923945677437,0.7687520471667213,3054
2025-01-07,000011.SZ,amount_change_5_20,-0.635616671061589,-0.635616671061589,-1.0186880730751973,0.15029469548133595,3055
2025-01-07,000011.SZ,low_volatility_20,-0.02076726339540256,-0.02076726339540256,0.6317979765941839,0.674746151326564,3054
2025-01-07,000011.SZ,momentum_20,-0.10399159663865554,-0.10399159663865554,-0.03243315551099821,0.5339010809040288,3054
2025-01-07,000011.SZ,momentum_60_skip_5,-0.029475982532751077,-0.029475982532751077,-0.8065560732256918,0.14806227227558794,3020
2025-01-07,000011.SZ,overnight_reversal_5,0.017247642533594492,0.017247642533594492,0.5484015557588021,0.850375694217576,3062
2025-01-07,000011.SZ,reversal_5,0.04049493813273353,0.04049493813273353,-0.2938893100250638,0.28356746161385166,3062
2025-01-07,000012.SZ,amihud_illiquidity_20,-15.9968488252875,-15.9968488252875,-0.1761740874819037,0.39174582377988865,3054
2025-01-07,000012.SZ,amount_change_5_20,-0.30326819226070195,-0.30326819226070195,-0.13047132229129452,0.43745907007203666,3055
2025-01-07,000012.SZ,low_volatility_20,-0.01167683689913255,-0.01167683689913255,1.2911011451327703,0.9770717327219128,3054
2025-01-07,000012.SZ,momentum_20,-0.09107142857142858,-0.09107142857142858,0.09579257970288656,0.5912217490992466,3054
2025-01-07,000012.SZ,momentum_60_skip_5,-0.012915129151291449,-0.012915129151291449,-0.71263759125395,0.19874130506790327,3020
2025-01-07,000012.SZ,overnight_reversal_5,-0.005775648178435574,-0.005775648178435574,-0.3639280902980871,0.3077425677883045,3062
2025-01-07,000012.SZ,reversal_5,0.04859813084112141,0.04859813084112141,-0.1458873569556046,0.3632799738647501,3062
2025-01-08,000001.SZ,amihud_illiquidity_20,-18.956441468657953,-18.736082136689348,-2.8532109848168075,0.0,3055
2025-01-08,000001.SZ,amount_change_5_20,0.010887817195751777,0.010887817195751777,0.6769000961216952,0.7855973813420621,3056
2025-01-08,000001.SZ,low_volatility_20,-0.010962940287949322,-0.010962940287949322,1.3437041674412797,0.9885396201702685,3055
2025-01-08,000001.SZ,momentum_20,-0.024597116200169467,-0.024597116200169467,0.8171494116116187,0.8461034708578913,3055
2025-01-08,000001.SZ,momentum_60_skip_5,-0.01680672268907568,-0.01680672268907568,-0.7186447989801525,0.18344370860927153,3021
2025-01-08,000001.SZ,overnight_reversal_5,-0.0008163599182314469,-0.0008163599182314469,-0.31750816716676356,0.356839699640875,3064
2025-01-08,000001.SZ,reversal_5,0.017094017094017144,0.017094017094017144,-0.3617677254779107,0.23539014038524322,3064
2025-01-08,000002.SZ,amihud_illiquidity_20,-18.002425743034163,-18.002425743034163,-2.141296844944435,0.03470857891290111,3055
2025-01-08,000002.SZ,amount_change_5_20,-0.2714839426776986,-0.2714839426776986,-0.097064380578169,0.4513911620294599,3056
2025-01-08,000002.SZ,low_volatility_20,-0.013390973673815686,-0.013390973673815686,1.1661881711248845,0.9397511460379829,3055
2025-01-08,000002.SZ,momentum_20,-0.18881118881118886,-0.18881118881118886,-0.8227628952408619,0.16994106090373282,3055
2025-01-08,000002.SZ,momentum_60_skip_5,-0.2108695652173913,-0.18241367159971805,-1.6715299298167545,0.0,3021
2025-01-08,000002.SZ,overnight_reversal_5,0.0015383831977465743,0.0015383831977465743,-0.23001380973387833,0.43258243552073133,3064
2025-01-08,000002.SZ,reversal_5,0.04132231404958675,0.04132231404958675,0.0754718432845182,0.48547175971269996,3064
2025-01-08,000004.SZ,amihud_illiquidity_20,-14.963796728072154,-14.963796728072154,0.8072809638037658,0.7757039947609692,3055
2025-01-08,000004.SZ,amount_change_5_20,-0.7628104201796302,-0.7628104201796302,-1.4437615156563868,0.07528641571194762,3056
2025-01-08,000004.SZ,low_volatility_20,-0.06563200976186542,-0.06563200976186542,-2.6532072390671066,0.017026850032743943,3055
2025-01-08,000004.SZ,momentum_20,-0.2629262926292629,-0.2629262926292629,-1.5629081759855343,0.03339882121807466,3055
2025-01-08,000004.SZ,momentum_60_skip_5,-0.25108225108225113,-0.18241367159971805,-1.6715299298167545,0.0,3021
2025-01-08,000004.SZ,overnight_reversal_5,0.03411004235826834,0.03411004235826834,0.9802398138717471,0.910218739797584,3064
2025-01-08,000004.SZ,reversal_5,0.03179190751445082,0.03179190751445082,-0.09652005739241071,0.3581456088801828,3064
2025-01-08,000006.SZ,amihud_illiquidity_20,-16.156793725149857,-16.156793725149857,-0.3503610037302465,0.3300589390962672,3055
2025-01-08,000006.SZ,amount_change_5_20,-0.2574356377243116,-0.2574356377243116,-0.05855879844544745,0.4664484451718494,3056
2025-01-08,000006.SZ,low_volatility_20,-0.03451289388374498,-0.03451289388374498,-0.3780569500529391,0.29764243614931235,3055
2025-01-08,000006.SZ,momentum_20,-0.22580645161290336,-0.22580645161290336,-1.1922134898161667,0.08382449246889326,3055
2025-01-08,000006.SZ,momentum_60_skip_5,0.2534246575342467,0.2534246575342467,0.8362384096900148,0.8486754966887418,3021
2025-01-08,000006.SZ,overnight_reversal_5,0.028836360295994304,0.028836360295994304,0.7842874740122231,0.8932419196865817,3064
2025-01-08,000006.SZ,reversal_5,0.049180327868852625,0.049180327868852625,0.21728265978415615,0.5827619980411362,3064
2025-01-08,000007.SZ,amihud_illiquidity_20,-14.43164111606184,-14.43164111606184,1.323665892878119,0.933857236411264,3055
2025-01-08,000007.SZ,amount_change_5_20,-0.4748250687823043,-0.4748250687823043,-0.6544105129521861,0.24320785597381342,3056
2025-01-08,000007.SZ,low_volatility_20,-0.033057234173123326,-0.033057234173123326,-0.27163218450695936,0.32678454485920105,3055
2025-01-08,000007.SZ,momentum_20,-0.03616133518776088,-0.03616133518776088,0.7016641506022908,0.8231827111984283,3055
2025-01-08,000007.SZ,momentum_60_skip_5,0.0353460972017674,0.0353460972017674,-0.41856290669193486,0.371523178807947,3021
2025-01-08,000007.SZ,overnight_reversal_5,0.0070452137280458075,0.0070452137280458075,-0.025398454678383087,0.6105125693764284,3064
2025-01-08,000007.SZ,reversal_5,0.01422475106685639,0.01422475106685639,-0.4135483620897654,0.2167809337251061,3064
2025-01-08,000008.SZ,amihud_illiquidity_20,-16.408376559911538,-16.408376559911538,-0.5944880623437288,0.2550753110674525,3055
2025-01-08,000008.SZ,amount_change_5_20,-0.5457070919866934,-0.5457070919866934,-0.8486939923674052,0.18887070376432077,3056
2025-01-08,000008.SZ,low_volatility_20,-0.037425713947606916,-0.037425713947606916,-0.5910161946567101,0.24459724950884087,3055
2025-01-08,000008.SZ,momentum_20,-0.18012422360248448,-0.18012422360248448,-0.7360111270857758,0.20006548788474132,3055
2025-01-08,000008.SZ,momentum_60_skip_5,0.30630630630630584,0.30630630630630584,1.1405139074301982,0.893046357615894,3021
2025-01-08,000008.SZ,overnight_reversal_5,-0.002059855154299031,-0.002059855154299031,-0.3637122800113184,0.3225595821090434,3064
2025-01-08,000008.SZ,reversal_5,0.08965517241379284,0.08965517241379284,0.9477179688366056,0.8958537381651975,3064
2025-01-08,000009.SZ,amihud_illiquidity_20,-16.42486558380727,-16.42486558380727,-0.6104884262274015,0.25180091683038636,3055
2025-01-08,000009.SZ,amount_change_5_20,-0.11822876432968558,-0.11822876432968558,0.3229990987330168,0.6445171849427168,3056
2025-01-08,000009.SZ,low_volatility_20,-0.013654814327251167,-0.013654814327251167,1.1468985119562747,0.9325474787164375,3055
2025-01-08,000009.SZ,momentum_20,-0.1238578680203044,-0.1238578680203044,-0.17411111745917646,0.4718402095612312,3055
2025-01-08,000009.SZ,momentum_60_skip_5,0.043329532497149215,0.043329532497149215,-0.3726270517292897,0.4096026490066225,3021
2025-01-08,000009.SZ,overnight_reversal_5,0.0057910768686475576,0.0057910768686475576,-0.07199797455865303,0.574273587985635,3064
2025-01-08,000009.SZ,reversal_5,0.05683060109289595,0.05683060109289595,0.355344454698161,0.6800522363695723,3064
2025-01-08,000010.SZ,amihud_illiquidity_20,-15.177711954637696,-15.177711954637696,0.5997052160245044,0.6872953503601834,3055
2025-01-08,000010.SZ,amount_change_5_20,-0.08405135590081585,-0.08405135590081585,0.4166773760560134,0.6864157119476268,3056
2025-01-08,000010.SZ,low_volatility_20,-0.038394965207791225,-0.038394965207791225,-0.6618791424786348,0.22855271774721678,3055
2025-01-08,000010.SZ,momentum_20,-0.1164179104477614,-0.1164179104477614,-0.09981250351167205,0.5127701375245579,3055
2025-01-08,000010.SZ,momentum_60_skip_5,0.3640776699029127,0.3640776699029127,1.4729243148525644,0.9218543046357616,3021
2025-01-08,000010.SZ,overnight_reversal_5,0.004738772884526161,0.004738772884526161,-0.11109806165096668,0.5468494939601698,3064
2025-01-08,000010.SZ,reversal_5,-0.053380782918149405,-0.053380782918149405,-1.6336016980615473,0.06692784851452824,3064
2025-01-08,000011.SZ,amihud_illiquidity_20,-14.969616147296653,-14.969616147296653,0.8016340058169001,0.7740667976424361,3055
2025-01-08,000011.SZ,amount_change_5_20,-0.5525281023102563,-0.5525281023102563,-0.8673899826746748,0.1829787234042553,3056
2025-01-08,000011.SZ,low_volatility_20,-0.019206662875083876,-0.019206662875083876,0.7409972042958786,0.723313686967911,3055
2025-01-08,000011.SZ,momentum_20,-0.13687436159346267,-0.13687436159346267,-0.3040994166547721,0.3922724296005239,3055
2025-01-08,000011.SZ,momentum_60_skip_5,-0.026726057906458767,-0.026726057906458767,-0.7757196204088612,0.15993377483443708,3021
2025-01-08,000011.SZ,overnight_reversal_5,0.0221609721621246,0.0221609721621246,0.5362524372284111,0.8521057786483839,3064
2025-01-08,000011.SZ,reversal_5,0.03318077803203667,0.03318077803203667,-0.07145559878478708,0.37283708782239633,3064
2025-01-08,000012.SZ,amihud_illiquidity_20,-15.959139918434577,-15.959139918434577,-0.15856476094258654,0.39620170268500327,3055
2025-01-08,000012.SZ,amount_change_5_20,-0.31453120798458445,-0.31453120798458445,-0.21505441676852927,0.4006546644844517,3056
2025-01-08,000012.SZ,low_volatility_20,-0.01162629153262256,-0.01162629153262256,1.295205881630488,0.9816633922724296,3055
2025-01-08,000012.SZ,momentum_20,-0.09642857142857164,-0.09642857142857164,0.09980962717541536,0.6034708578912901,3055
2025-01-08,000012.SZ,momentum_60_skip_5,-0.009380863039399667,-0.009380863039399667,-0.6759171761937813,0.20860927152317882,3021
2025-01-08,000012.SZ,overnight_reversal_5,-0.007738357346284263,-0.007738357346284263,-0.5747063783049752,0.1821743388834476,3064
2025-01-08,000012.SZ,reversal_5,0.04166666666666696,0.04166666666666696,0.08168625406503961,0.48938948743062355,3064
2025-01-09,000001.SZ,amihud_illiquidity_20,-18.90916568501985,-18.722384034585673,-2.8564706745739614,0.0,3056
2025-01-09,000001.SZ,amount_change_5_20,-0.18278432032555197,-0.18278432032555197,0.27918027679297747,0.6513911620294599,3056
2025-01-09,000001.SZ,low_volatility_20,-0.011059740033636857,-0.011059740033636857,1.3135281906895415,0.9862520458265139,3056
2025-01-09,000001.SZ,momentum_20,-0.02813299232736577,-0.02813299232736577,0.9173691099012318,0.8612111292962357,3056
2025-01-09,000001.SZ,momentum_60_skip_5,-0.052238805970149405,-0.052238805970149405,-0.7530355948779888,0.1674942072161536,3022
2025-01-09,000001.SZ,overnight_reversal_5,0.0017444609434422037,0.0017444609434422037,-0.33565736573393706,0.32506527415143605,3065
2025-01-09,000001.SZ,reversal_5,0.002624671916010457,0.002624671916010457,-0.3261361047944386,0.2575065274151436,3065
2025-01-09,000002.SZ,amihud_illiquidity_20,-18.014459920109548,-18.014459920109548,-2.168570374786085,0.03273322422258593,3056
2025-01-09,000002.SZ,amount_change_5_20,-0.3491683636496477,-0.3491683636496477,-0.17706595099143482,0.43011456628477907,3056
2025-01-09,000002.SZ,low_volatility_20,-0.01285517749837038,-0.01285517749837038,1.181209346945485,0.9479541734860883,3056
2025-01-09,000002.SZ,momentum_20,-0.19653179190751446,-0.19653179190751446,-0.7819046710849308,0.18756137479541735,3056
2025-01-09,000002.SZ,momentum_60_skip_5,-0.2889999999999999,-0.20781070992262787,-1.610183569552792,0.0,3022
2025-01-09,000002.SZ,overnight_reversal_5,0.004479684372141588,0.004479684372141588,-0.2364487023631696,0.4046997389033943,3065
2025-01-09,000002.SZ,reversal_5,0.022503516174402383,0.022503516174402383,0.051581973685910006,0.4751958224543081,3065
2025-01-09,000004.SZ,amihud_illiquidity_20,-14.952465321552534,-14.952465321552534,0.8068149231917328,0.776759410801964,3056
2025-01-09,000004.SZ,amount_change_5_20,-0.8562127561327432,-0.8562127561327432,-1.5674462228486044,0.05368248772504092,3056
