date,window_days,rolling_return,rolling_annualized_volatility,rolling_sharpe
2023-10-26,242,0.15610244329461165,0.1772742020117661,0.9064727231670952
2023-10-27,242,0.23158430359394266,0.174748174762062,1.2791252015539474
2023-10-30,242,0.21170257506530543,0.17459456347849436,1.1868014546231693
2023-10-31,242,0.17938951740051268,0.1734287805516101,1.0376548783105901
2023-11-01,242,0.1782371235724689,0.17338011157842323,1.0322555342905722
2023-11-02,242,0.15353448179746088,0.17382646319615142,0.9080743777448625
2023-11-03,242,0.15224128042187535,0.1737307277567784,0.9020200648420656
2023-11-06,242,0.1488054541328505,0.17344503328473374,0.8859971439767207
2023-11-07,242,0.13838046833773987,0.1731242030003476,0.834633129897021
2023-11-08,242,0.12758081375071262,0.1730513959850809,0.7797977684252324
2023-11-09,242,0.12030204306945702,0.17299239189753027,0.7425489011721271
2023-11-10,242,0.10631271807798925,0.17270538933424803,0.6707041866659191
2023-11-13,242,0.11712067453573427,0.17272828446945904,0.7269502707740398
2023-11-14,242,0.10111682715346504,0.1720523652096152,0.6452304050445612
2023-11-15,242,0.09389797015251156,0.17155882375721446,0.6082440811628869
2023-11-16,242,0.08567867461991141,0.17159656697380168,0.564177100793945
2023-11-17,242,0.09947366718098127,0.17125286885605007,0.638724616817642
2023-11-20,242,0.11513249759540356,0.17158800164312138,0.7202636337814782
2023-11-21,242,0.11261129854752117,0.17164192491454583,0.7068974904642006
2023-11-22,242,0.11249728714886764,0.17164428479273444,0.7062927984636005
2023-11-23,242,0.11993864334826876,0.17176949706479594,0.7447333073587288
2023-11-24,242,0.11828422430695062,0.17182192040379857,0.7359501910649827
2023-11-27,242,0.12912188589445983,0.17171339277187947,0.7925043577275624
2023-11-28,242,0.11694192589863173,0.17065090012061218,0.7328062641805116
2023-11-29,242,0.11896275484587315,0.17064465808732954,0.7434252344441296
2023-11-30,242,0.0898725519371597,0.17082246588407776,0.5885617267469818
2023-12-01,242,0.07995638460893262,0.17058725384675494,0.5355388370858194
2023-12-04,242,0.059525352171099444,0.16969618401731199,0.42488194264873147
2023-12-05,242,0.05020873610869159,0.17002807712917117,0.37242574305373294
2023-12-06,242,0.05707992608012069,0.17010871846615658,0.41067624230202543
2023-12-07,242,0.056737184686853626,0.17011612460989028,0.4087589494353829
2023-12-08,242,0.025050464520085303,0.1720611907031595,0.22912089082542933
2023-12-11,242,0.029059203044204063,0.17200434769253692,0.25183583813473703
2023-12-12,242,0.028167311252685012,0.17198853082322657,0.24680089504692015
2023-12-13,242,0.02521463085074327,0.17198572297660153,0.23007744618646653
2023-12-14,242,0.016974650011782,0.17180268900482995,0.18316297705659884
2023-12-15,242,0.031175735548626404,0.1711567334240143,0.26423812485111386
2023-12-18,242,0.03185256452000984,0.1710995576514652,0.26810424388130305
2023-12-19,242,0.0344354469591428,0.17113009276077937,0.28269848348050597
2023-12-20,242,0.039945474864637065,0.17095204197854746,0.31389678376109786
2023-12-21,242,0.07385721445790794,0.1709727713971382,0.501600745874942
2023-12-22,242,0.06459253505305962,0.17118393447144856,0.45055870719090513
2023-12-25,242,0.026718093247695363,0.17117146480008283,0.23892231982513681
2023-12-26,242,0.013606284157220427,0.17129996332592107,0.16383032140494483
2023-12-27,242,0.03060875928890683,0.17061150207156192,0.2613148421127687
2023-12-28,242,0.042948970938247344,0.1709999733657792,0.3307249658032587
2023-12-29,242,0.04258628226627126,0.17098330704115405,0.3287060718317604
2024-01-02,242,0.03907160704847512,0.17049474668601672,0.30936191811956104
2024-01-03,242,0.03710191036638144,0.1703906637806673,0.2983100322204512
2024-01-04,242,0.04937760076001285,0.17089100512316135,0.3668027907836719
2024-01-05,242,0.036532905118698444,0.17168901495856054,0.2941503095578967
2024-01-08,242,0.006977571304217944,0.1738601762080744,0.12625359618356163
2024-01-09,242,0.01895016257548865,0.17387726041063556,0.19424136793055816
2024-01-10,242,0.024587549435811873,0.1736698760395083,0.22603892067461712
2024-01-11,242,0.040058654234852664,0.17407530602382018,0.3120235786275689
2024-01-12,242,0.028508092227955695,0.1739339726199107,0.24791719900704035
2024-01-15,242,0.022636604810213123,0.17383047872976673,0.21502169883361755
2024-01-16,242,0.018921541820533072,0.17392263815199155,0.19407121394432808
2024-01-17,242,-0.012358481195787085,0.17522040544323275,0.01598310870439877
2024-01-18,242,-0.017539265217579758,0.17521002239470235,-0.014044026800474946
2024-01-19,242,-0.04037301159173745,0.1756764628859255,-0.14738531813943967
2024-01-22,242,-0.1191242830816528,0.18719196089997966,-0.5839435893094381
2024-01-23,242,-0.13474452584443553,0.18692541692630493,-0.6807078613020641
2024-01-24,242,-0.13188230317590277,0.18720778148499775,-0.6617727534701585
2024-01-25,242,-0.09741237928484747,0.19229172489058521,-0.4370115769895573
2024-01-26,242,-0.08954847325430026,0.1925423575901842,-0.3911552474915623
2024-01-29,242,-0.12459032886689791,0.1957534722443038,-0.5819105185397332
2024-01-30,242,-0.15611767980790825,0.1980336011015524,-0.75801720639287
2024-01-31,242,-0.1986964285314965,0.2047917790004291,-0.9787643722155642
2024-02-01,242,-0.21965150961531532,0.20509632983280957,-1.1060893037570827
2024-02-02,242,-0.2534480717734823,0.20826932560175557,-1.2983853533504401
2024-02-05,242,-0.319316998160326,0.22328544553581975,-1.6088988885415734
2024-02-06,242,-0.35944320434615795,0.22955126354248115,-1.8228458790046127
2024-02-07,242,-0.40129628658639693,0.23851829547480033,-2.027906037038995
2024-02-08,242,-0.34326045186703136,0.24954365202269777,-1.5580208456312692
2024-02-19,242,-0.2948615463834191,0.2604511800210672,-1.210006541470694
2024-02-20,242,-0.26434284930239627,0.2645270243622251,-1.0274723838330264
2024-02-21,242,-0.22198084025801423,0.27166321137666904,-0.7878572107260203
2024-02-22,242,-0.19156002116559523,0.2746074269896215,-0.6370062973895426
2024-02-23,242,-0.14878082285079586,0.2804757561289875,-0.4343749723871617
2024-02-26,242,-0.13944203515668097,0.28069363019845156,-0.39496836169745464
2024-02-27,242,-0.12110582292780081,0.28060514263153863,-0.32007920649422633
2024-02-28,242,-0.1564929539491975,0.2820386232753383,-0.46263818009033014
2024-02-29,242,-0.14233605681881445,0.2828987901804898,-0.40158480766869203
2024-03-01,242,-0.13737023142729743,0.2828622221144071,-0.38127252240150394
2024-03-04,242,-0.13435201570882405,0.28290205703320614,-0.3688385669336254
2024-03-05,242,-0.14060831157493048,0.28308263018636404,-0.3940340257962136
2024-03-06,242,-0.1122531312671472,0.28257356678218826,-0.28042986694322697
2024-03-07,242,-0.1123340876692489,0.2825724407574925,-0.2807547360035797
2024-03-08,242,-0.10878573236958211,0.28262898111530377,-0.2665315683309325
2024-03-11,242,-0.07364102051074328,0.28309649194244163,-0.12905520894109238
2024-03-12,242,-0.043576881743265905,0.2841951699274019,-0.015111059558450227
2024-03-13,242,-0.026129169316025935,0.2835552486478728,0.04796555211211343
2024-03-14,242,-0.03629398733973854,0.2833346820177546,0.010751705282858862
2024-03-15,242,-0.006170008531280913,0.2826797013040264,0.11900537781235654
2024-03-18,242,0.0047543785958650275,0.28286640956781023,0.15776569809715785
2024-03-19,242,0.006799376281177549,0.28284436578968764,0.1649459214490253
2024-03-20,242,-0.013071063661825422,0.2820528551369945,0.09394655214029131
2024-03-21,242,-0.02255489166946445,0.28181992888789476,0.05952824814220695
2024-03-22,242,-0.032708500643523264,0.28213982033157986,0.02276961531375688
2024-03-25,242,-0.05058279267810817,0.2828179886831881,-0.0425497100919365
2024-03-26,242,-0.03385196194285178,0.28274348272049427,0.019145363239038822
2024-03-27,242,-0.04156712605664259,0.28302532862796737,-0.00891835166697754
2024-03-28,242,-0.027160896034405746,0.2828465964243481,0.043643996100282106
2024-03-29,242,-0.0045176987998699625,0.28319736909271276,0.12518790362206
2024-04-01,242,0.01605788397150909,0.2850616503413301,0.19795290620691292
2024-04-02,242,0.01969707257132791,0.28518728834604584,0.2105291286388365
2024-04-03,242,0.03131773292877171,0.28482943728391374,0.25022855300626623
2024-04-08,242,0.01536819143507362,0.2855468331565539,0.19572644231891692
2024-04-09,242,0.01685834927038843,0.2856269726341445,0.20088571893188936
2024-04-10,242,0.012516833237232738,0.28588814550943686,0.1859971265085635
2024-04-11,242,0.012404952650246104,0.2858894392347899,0.18561096670183572
2024-04-12,242,-0.007287374369077559,0.2856348687017177,0.1167451070066505
2024-04-15,242,-0.07373286281118596,0.2912462179403677,-0.11760845547969362
2024-04-16,242,-0.14133339627700947,0.3005381701054181,-0.3564631845135612
2024-04-17,242,-0.084606647300707,0.3069189333411273,-0.13463977686562414
2024-04-18,242,-0.07137698549327298,0.30704143735573514,-0.08773869462143111
2024-04-19,242,-0.07335645732504081,0.3071148527944503,-0.09459121718068536
2024-04-22,242,-0.08779561020700322,0.30812156964622767,-0.14422160217222632
2024-04-23,242,-0.034192205009583976,0.3093751611701,0.04210638112141607
2024-04-24,242,-0.019870961270355036,0.3099345612395328,0.09007564009013613
2024-04-25,242,0.010594946797824578,0.3094134114457951,0.1886451352536717
2024-04-26,242,-0.02019274761308465,0.3085110026934124,0.0880116180080216
2024-04-29,242,0.009652865768477348,0.3109630696517385,0.18619454750579556
2024-04-30,242,-0.029994895432983837,0.30977659035422994,0.05641115302394967
2024-05-06,242,-0.02281719277769767,0.3100708461253117,0.08042548739847902
2024-05-07,242,-0.009368040540331912,0.3096668122431223,0.12427128414603995
2024-05-08,242,-0.013542411196624915,0.30976197878807804,0.11069424845020757
2024-05-09,242,0.002213371890489535,0.30961448876766257,0.1617868792041743
2024-05-10,242,-0.006307954713370978,0.3097575259239678,0.13428397435135248
2024-05-13,242,-0.035317268600921436,0.31051152598742987,0.0392931659446906
2024-05-14,242,-0.019677682051531198,0.3105806202371219,0.09113723934857298
2024-05-15,242,-0.0272866779145714,0.3105684562087254,0.06603679719546722
2024-05-16,242,-0.013237829219879815,0.31045094065603596,0.11213866836072775
2024-05-17,242,-0.015981785023901907,0.31037450087263707,0.10311769248621648
2024-05-20,242,-0.01685461753049977,0.31037029337537037,0.10025536203522895
2024-05-21,242,-0.035455820030147356,0.3106706591771234,0.03897093024854924
2024-05-22,242,-0.031042396123914018,0.310650770347882,0.053650110211583224
2024-05-23,242,-0.04863101732307107,0.31158970674204295,-0.00435450094396399
2024-05-24,242,-0.046402719855452856,0.3115325415999552,0.0030968462139752
2024-05-27,242,-0.04525322576450652,0.31152608623834155,0.006957598122755345
2024-05-28,242,-0.0611128299774234,0.3118262481291029,-0.046464499667884185
2024-05-29,242,-0.05102211917221011,0.3114937680924069,-0.012531206920847722
2024-05-30,242,-0.06269978575400581,0.3115554249985994,-0.05220714784619806
2024-05-31,242,-0.044792251257694815,0.3116617056861791,0.008636394647750591
2024-06-03,242,-0.07745599241202283,0.3130774839622619,-0.10109440941461052
2024-06-04,242,-0.10942623209905988,0.31395485121527794,-0.21223611348230195
2024-06-05,242,-0.12840179596983958,0.3144998790187419,-0.2797783489908132
2024-06-06,242,-0.16784610744501594,0.32059959506259605,-0.41252158352284723
2024-06-07,242,-0.1328334508389546,0.3241830545867442,-0.27745062542158927
2024-06-11,242,-0.1302459379647689,0.3241918005450538,-0.2682474773861479
2024-06-12,242,-0.10721462544458171,0.325233215484967,-0.18603489375566598
2024-06-13,242,-0.12211112944640412,0.3252655410041727,-0.2376988777182202
2024-06-14,242,-0.12107011022574632,0.32527663828273673,-0.23403748471083546
2024-06-17,242,-0.12614976440528036,0.3253693860783185,-0.2516860308557206
2024-06-18,242,-0.1210294007919821,0.3253923847475603,-0.2336961997692137
2024-06-19,242,-0.13366901716212776,0.3256088217513269,-0.27779228124859906
2024-06-20,242,-0.1272058405379315,0.3253793638671319,-0.25538427348459314
2024-06-21,242,-0.11354478945787316,0.3252166745449752,-0.20793510657016365
2024-06-24,242,-0.1383174773181629,0.3275401973131185,-0.2905886680575398
2024-06-25,242,-0.12148717559086164,0.3274981763600276,-0.23162578661342553
2024-06-26,242,-0.1206741245861539,0.32759341783416784,-0.22864365404354925
2024-06-27,242,-0.14415499578923052,0.3279522399222084,-0.31053062265522147
2024-06-28,242,-0.15652465503081148,0.32769661862369226,-0.35543248623590334
2024-07-01,242,-0.16844019217831774,0.3271760938036051,-0.39997360617440014
2024-07-02,242,-0.17134944361103166,0.32708872983955867,-0.41087569349942643
2024-07-03,242,-0.17216034522905355,0.3270691027590213,-0.41391154708155664
2024-07-04,242,-0.1940776041734834,0.3282165437805386,-0.4930025963262827
2024-07-05,242,-0.18690836899444851,0.32838717609547735,-0.46562595716225375
2024-07-08,242,-0.20690755816737216,0.32990502990439524,-0.5373761338934
2024-07-09,242,-0.19407508230026194,0.33024584659778855,-0.48791688256774635
2024-07-10,242,-0.20899747455350182,0.33036110986616574,-0.5441627842619384
2024-07-11,242,-0.18785535817244237,0.33078916122264396,-0.46335356399990096
2024-07-12,242,-0.19805336903862492,0.3307047421095544,-0.5017405893243634
2024-07-15,242,-0.20960902924602598,0.3309851747437989,-0.5448541076783013
2024-07-16,242,-0.21734807268090195,0.3310223175156402,-0.5744579898353797
2024-07-17,242,-0.2157854476800828,0.33102799843135233,-0.5684217546143926
2024-07-18,242,-0.20869630371347458,0.331183251379328,-0.5408494376369118
2024-07-19,242,-0.1983484955365583,0.33119784183147544,-0.5016118589529049
2024-07-22,242,-0.2001964449249789,0.33118124524504905,-0.5086171843639623
2024-07-23,242,-0.21497066260738673,0.3315916941320832,-0.5637618248698384
2024-07-24,242,-0.23600033090701222,0.3313860692374188,-0.6461830818741499
2024-07-25,242,-0.22644900958017,0.33132167397470336,-0.6089066711995208
2024-07-26,242,-0.20408335383443987,0.33185838266634465,-0.5215743690685918
2024-07-29,242,-0.21585152836244292,0.33202942710510064,-0.5659640645551614
2024-07-30,242,-0.21130435239606415,0.3320639991100769,-0.5484714414889911
2024-07-31,242,-0.1938897100155933,0.3331565840164891,-0.48009711627134416
2024-08-01,242,-0.20107768874325438,0.3331364414142027,-0.5070142192539581
2024-08-02,242,-0.2004934988309932,0.33312141862946015,-0.5048594268683516
2024-08-05,242,-0.21449892002405746,0.33376347160195113,-0.5561511550639587
2024-08-06,242,-0.1945756035949353,0.33383190513680405,-0.48099630871825316
2024-08-07,242,-0.19448575930230871,0.33383319496192976,-0.48065926418080257
2024-08-08,242,-0.18037525580117153,0.33383295580066374,-0.4286745756036968
2024-08-09,242,-0.19190849260519316,0.33379351112914524,-0.47119274225376706
2024-08-12,242,-0.18993131494514193,0.3337460141023454,-0.46399002595077404
2024-08-13,242,-0.1833949064442414,0.3338559705339404,-0.4396712982644005
2024-08-14,242,-0.1850353898903253,0.33388031027554765,-0.4456341132501241
2024-08-15,242,-0.17044948102229895,0.3337707691360373,-0.3927736711463954
2024-08-16,242,-0.19035458182122533,0.333065924502468,-0.46717587180323766
2024-08-19,242,-0.1880479764274634,0.3330195135072425,-0.4587503176829772
2024-08-20,242,-0.195618962065509,0.3333501489678228,-0.48604663509414864
2024-08-21,242,-0.1906264977547002,0.33337621884395,-0.46743509123216853
2024-08-22,242,-0.18216520530430336,0.3328805790410734,-0.4374111505580971
2024-08-23,242,-0.18933874789003258,0.33278372906757536,-0.4640919269937912
2024-08-26,242,-0.1588553525635329,0.33298095389798676,-0.35283850829790636
2024-08-27,242,-0.174489699638117,0.3328275369836701,-0.4094936580378612
2024-08-28,242,-0.2059425128525978,0.32871365760112575,-0.5366930815896326
2024-08-29,242,-0.20767486856813933,0.3286209948200652,-0.5435767040478607
2024-08-30,242,-0.19568103720666385,0.32894716315084715,-0.49707501380880065
2024-09-02,242,-0.2167434285816997,0.32883489135604926,-0.5779885868188354
2024-09-03,242,-0.23105757323427056,0.32819311684660546,-0.6359033648609921
2024-09-04,242,-0.22743070412964006,0.3280921586476918,-0.6218703171990165
2024-09-05,242,-0.2224109975780797,0.3282031251730566,-0.6018336260692171
2024-09-06,242,-0.22042519971957542,0.32812567381237145,-0.5942869407867646
2024-09-09,242,-0.2234019576464812,0.3281416882178823,-0.6058912796914213
2024-09-10,242,-0.23229478963827754,0.32773499445783694,-0.6421555010735913
2024-09-11,242,-0.23218547787803712,0.32773399257672176,-0.6417244125513946
2024-09-12,242,-0.22398637353033113,0.32763867288879056,-0.6096146750891088
2024-09-13,242,-0.21738399277266118,0.3275154637352251,-0.5841207377918758
